Date,Open,High,Low,Close,Adj Close,Volume,SMA_50,SMA_200,RSI,Buy_Signal,Sell_Signal
2019-01-09,37.8224983215332,38.63249969482422,37.407501220703125,38.32749938964844,36.69049835205078,180396400,44.49035011291504,48.155587615966795,39.345350095915286,False,False
2019-01-10,38.125,38.49250030517578,37.71500015258789,38.45000076293945,36.80776977539063,143122800,44.17785011291504,48.131875114440916,43.57673851761658,False,False
2019-01-11,38.220001220703125,38.42499923706055,37.87749862670898,38.0724983215332,36.44639205932617,108092800,43.87810005187988,48.111812610626224,45.6876830532411,False,False
2019-01-14,37.712501525878906,37.817501068115234,37.30500030517578,37.5,35.89834976196289,129756800,43.561600036621094,48.091212615966796,49.252513106527466,False,False
2019-01-15,37.567501068115234,38.34749984741211,37.51250076293945,38.26750183105469,36.6330680847168,114843600,43.23265007019043,48.07282512664795,56.50000365575039,False,False
2019-01-16,38.27000045776367,38.970001220703125,38.25,38.73500061035156,37.080604553222656,122278800,42.896250076293946,48.058150138854984,47.17936385579002,False,False
2019-01-17,38.54999923706055,39.415000915527344,38.31499862670898,38.96500015258789,37.300777435302734,119284800,42.63815010070801,48.04248764038086,49.63226828838839,False,False
2019-01-18,39.375,39.470001220703125,38.994998931884766,39.20500183105469,37.530521392822266,135004000,42.41430015563965,48.02400014877319,50.731842482105655,False,False
2019-01-22,39.102500915527344,39.182498931884766,38.15499877929688,38.32500076293945,36.68811798095703,121576000,42.16195014953613,47.99962514877319,44.75425133153823,False,False
2019-01-23,38.53749847412109,38.78499984741211,37.92499923706055,38.47999954223633,36.83649063110352,92522400,41.881800155639645,47.98155014038086,45.32273259299437,False,False
2019-01-24,38.52750015258789,38.619998931884766,37.935001373291016,38.17499923706055,36.544525146484375,101766000,41.602850112915036,47.95986263275147,68.60175014165013,False,False
2019-01-25,38.869998931884766,39.532501220703125,38.58000183105469,39.43999862670898,37.75547790527344,134142000,41.369300079345706,47.94050012588501,67.43757849251797,False,False
2019-01-28,38.9474983215332,39.08250045776367,38.415000915527344,39.07500076293945,37.40607452392578,104768400,41.179950103759765,47.92032512664795,64.75151095303127,False,False
2019-01-29,39.0625,39.532501220703125,38.52750015258789,38.66999816894531,37.01837158203125,166348800,40.99220008850098,47.896000118255614,57.2322243900138,False,False
2019-01-30,40.8125,41.53749847412109,40.057498931884766,41.3125,39.54801940917969,244439200,40.884450073242185,47.88415012359619,66.96986152592997,False,False
2019-01-31,41.52750015258789,42.25,41.13999938964844,41.61000061035156,39.83280563354492,162958400,40.75960006713867,47.872425117492675,67.6142590496944,False,False
2019-02-01,41.7400016784668,42.244998931884766,41.48249816894531,41.630001068115234,39.85195541381836,130672400,40.624550094604494,47.857775115966795,70.65312909152439,False,True
2019-02-04,41.852500915527344,42.915000915527344,41.81999969482422,42.8125,40.98395156860352,125982000,40.55150009155273,47.84953762054443,78.80183188121896,False,True
2019-02-05,43.21500015258789,43.77000045776367,43.087501525878906,43.54499816894531,41.685150146484375,144406400,40.537500076293945,47.85126260757446,78.72106850552726,False,True
2019-02-06,43.66249847412109,43.89250183105469,43.212501525878906,43.560001373291016,41.69950866699219,112958400,40.52480010986328,47.86191261291504,77.61876541872782,False,True
2019-02-07,43.09999847412109,43.48500061035156,42.584999084472656,42.73500061035156,40.909759521484375,126966800,40.51805015563965,47.86903760910034,70.2036343862246,False,True
2019-02-08,42.247501373291016,42.665000915527344,42.10499954223633,42.602500915527344,40.95782470703125,95280000,40.497000198364255,47.87837511062622,68.41961363719092,False,False
2019-02-11,42.76250076293945,42.8025016784668,42.3125,42.35749816894531,40.722286224365234,83973600,40.47295013427734,47.885600109100345,73.47886403605607,False,True
2019-02-12,42.525001525878906,42.75,42.42499923706055,42.72249984741211,41.07318878173828,89134000,40.42270011901856,47.89393760681153,74.11194277720979,False,True
2019-02-13,42.84749984741211,43.119998931884766,42.47999954223633,42.54499816894531,40.90253448486328,89960800,40.37585006713867,47.903762588500975,75.20181134121003,False,True
2019-02-14,42.4275016784668,42.81499862670898,42.345001220703125,42.70000076293945,41.05155563354492,87342800,40.336950073242186,47.910687599182125,71.56082413468086,False,True
2019-02-15,42.8125,42.92499923706055,42.4375,42.60499954223633,40.96023178100586,98507200,40.26495002746582,47.91233758926391,74.21118619553603,False,True
2019-02-19,42.4275016784668,42.86000061035156,42.372501373291016,42.73249816894531,41.08280944824219,75891200,40.2361499786377,47.90528757095337,78.96608148451168,False,True
2019-02-20,42.79750061035156,43.33000183105469,42.747501373291016,43.00749969482422,41.34719467163086,104457600,40.22269996643067,47.89921257019043,68.24537515336769,False,False
2019-02-21,42.95000076293945,43.09249877929688,42.57500076293945,42.76499938964844,41.114051818847656,68998800,40.23554992675781,47.883250064849854,62.58165426131358,False,False
2019-02-22,42.89500045776367,43.25,42.845001220703125,43.24250030517578,41.57311630249024,75652800,40.25239990234375,47.868012561798096,65.97320838135545,False,False
2019-02-25,43.540000915527344,43.96749877929688,43.48749923706055,43.557498931884766,41.87594985961914,87493600,40.280399856567385,47.853237552642824,58.911445428536226,False,False
2019-02-26,43.4275016784668,43.82500076293945,43.29249954223633,43.58250045776367,41.89999771118164,68280800,40.306549835205075,47.8369500541687,50.539987410729886,False,False
2019-02-27,43.3025016784668,43.75,43.182498931884766,43.71749877929688,42.029781341552734,111341600,40.32614982604981,47.81798755645752,52.19202446496179,False,False
2019-02-28,43.58000183105469,43.727500915527344,43.22999954223633,43.28749847412109,41.61637878417969,112861600,40.36449981689453,47.79868755340576,58.6395023669541,False,False
2019-03-01,43.56999969482422,43.78749847412109,43.22249984741211,43.74250030517578,42.05381393432617,103544800,40.419649810791014,47.782212562561035,66.1931183960985,False,False
2019-03-04,43.92250061035156,44.4375,43.49250030517578,43.962501525878906,42.26531982421875,109744800,40.4685498046875,47.76897506713867,72.9613532475582,False,True
2019-03-05,43.98500061035156,44.0,43.6349983215332,43.88249969482422,42.18841171264648,78949600,40.541749801635746,47.75316257476807,68.06847418551712,False,False
2019-03-06,43.66749954223633,43.872501373291016,43.48500061035156,43.630001068115234,41.94566345214844,83241600,40.63019981384277,47.73757507324219,66.51446620487825,False,False
2019-03-07,43.46749877929688,43.61000061035156,43.005001068115234,43.125,41.46015167236328,99185600,40.73904983520508,47.72031257629394,55.8459221635122,False,False
2019-03-08,42.58000183105469,43.26750183105469,42.375,43.227500915527344,41.55869674682617,95997600,40.86944984436035,47.701912574768066,58.544960994322665,False,False
2019-03-11,43.872501373291016,44.77999877929688,43.837501525878906,44.72499847412109,42.99838638305664,128044000,40.97809982299805,47.69158756256103,69.87529661384553,False,False
2019-03-12,45.0,45.66749954223633,44.84249877929688,45.227500915527344,43.48148727416992,129870400,41.10189987182617,47.68227506637573,71.18319554816549,False,True
2019-03-13,45.5625,45.82500076293945,45.22999954223633,45.4275016784668,43.67376708984375,124130000,41.22929992675781,47.67422508239746,75.61326830557162,False,True
2019-03-14,45.97499847412109,46.025001525878906,45.63999938964844,45.932498931884766,44.159271240234375,94318000,41.359249877929685,47.66816257476807,75.74160237657347,False,True
2019-03-15,46.212501525878906,46.83250045776367,45.935001373291016,46.52999877929688,44.73370361328125,156171600,41.5002498626709,47.66593757629394,76.98590969822516,False,True
2019-03-18,46.45000076293945,47.09749984741211,46.4474983215332,47.005001068115234,45.190372467041016,104879200,41.729399871826175,47.66658758163452,78.72428162722721,False,True
2019-03-19,47.087501525878906,47.247501373291016,46.47999954223633,46.63249969482422,44.83224487304688,126585600,41.92074989318848,47.66616258621216,73.52701750756151,False,True
2019-03-20,46.557498931884766,47.372501373291016,46.182498931884766,47.040000915527344,45.22402191162109,124140800,42.12189994812012,47.66356258392334,80.39690102998236,False,True
2019-03-21,47.505001068115234,49.08250045776367,47.45249938964844,48.772499084472656,46.88963317871094,204136800,42.34359992980957,47.66763757705689,83.75836032635355,False,True
2019-03-22,48.834999084472656,49.42250061035156,47.69499969482422,47.76250076293945,45.91862487792969,169630800,42.53229995727539,47.66481258392334,73.05824310079271,False,True
2019-03-25,47.87749862670898,47.994998931884766,46.650001525878906,47.185001373291016,45.36342239379883,175381200,42.706999969482425,47.65826259613037,68.8984375784496,False,False
2019-03-26,47.915000915527344,48.220001220703125,46.14500045776367,46.6974983215332,44.89473342895508,199202000,42.879499969482424,47.64992507934571,67.09387573934308,False,False
2019-03-27,47.1875,47.43999862670898,46.63750076293945,47.11750030517578,45.29851913452149,119393600,43.071849975585934,47.64588758468628,72.46131222943026,False,True
2019-03-28,47.23749923706055,47.38999938964844,46.88249969482422,47.18000030517578,45.35860443115234,83121600,43.25009994506836,47.642750091552735,72.336805615439,False,True
2019-03-29,47.45750045776367,47.52000045776367,47.1349983215332,47.48749923706055,45.65424346923828,94256000,43.42514991760254,47.63983758926392,68.03786448829291,False,False
2019-04-01,47.90999984741211,47.91999816894531,47.095001220703125,47.810001373291016,45.96428298950195,111448000,43.6020499420166,47.64051259994507,67.26846421992232,False,False
2019-04-02,47.772499084472656,48.6150016784668,47.76250076293945,48.505001068115234,46.6324577331543,91062800,43.788049926757814,47.644537601470944,69.3007085357311,False,False
2019-04-03,48.3125,49.125,48.28749847412109,48.837501525878906,46.95213317871094,93087200,43.9982999420166,47.65267511367798,68.62179510692147,False,False
2019-04-04,48.6974983215332,49.09249877929688,48.28499984741211,48.92250061035156,47.03384399414063,76457200,44.2071499633789,47.66136260986328,66.41509315443659,False,False
2019-04-05,49.11249923706055,49.275001525878906,48.98249816894531,49.25,47.34869003295898,74106400,44.428649978637694,47.675500106811526,65.72127398008985,False,False
2019-04-08,49.10499954223633,50.057498931884766,49.084999084472656,50.025001525878906,48.09376907348633,103526800,44.64035003662109,47.69250011444092,72.48922983863218,False,True
2019-04-09,50.08000183105469,50.712501525878906,49.807498931884766,49.875,47.9495735168457,143072800,44.8563500213623,47.710050106048584,69.45777391450056,False,False
2019-04-10,49.66999816894531,50.185001373291016,49.54499816894531,50.15499877929688,48.21875762939453,86781200,45.086050033569336,47.729675102233884,61.8516818011768,False,False
2019-04-11,50.212501525878906,50.25,49.61000061035156,49.73749923706055,47.8173713684082,83603200,45.254550018310546,47.75065010070801,68.84538553153814,False,False
2019-04-12,49.79999923706055,50.03499984741211,49.0525016784668,49.71749877929688,47.79815673828125,111042800,45.416699981689455,47.76870010375976,77.04211273239483,False,True
2019-04-15,49.64500045776367,49.962501525878906,49.50249862670898,49.807498931884766,47.88466644287109,70146400,45.58024993896484,47.787537593841556,86.28935767140752,False,True
2019-04-16,49.8650016784668,50.34249877929688,49.63999938964844,49.8125,47.88947677612305,102785600,45.72024993896484,47.804725093841554,84.81909279269156,False,True
2019-04-17,49.8849983215332,50.845001220703125,49.65250015258789,50.782501220703125,48.82202911376953,115627200,45.865,47.82725009918213,87.70275168996338,False,True
2019-04-18,50.77999877929688,51.03749847412109,50.630001068115234,50.96500015258789,48.99749374389648,96783200,46.01309997558594,47.84810010910034,87.37235841151303,False,True
2019-04-22,50.70750045776367,51.23500061035156,50.584999084472656,51.13249969482422,49.15851974487305,77758000,46.18104995727539,47.87386260986328,86.9371573877029,False,True
2019-04-23,51.10749816894531,51.9375,50.97499847412109,51.869998931884766,49.867557525634766,93292000,46.366399917602536,47.9014626121521,87.05944036553868,False,True
2019-04-24,51.84000015258789,52.119998931884766,51.76250076293945,51.790000915527344,49.790645599365234,70162400,46.55504997253418,47.92545011520386,84.43149201649196,False,True
2019-04-25,51.70750045776367,51.93999862670898,51.27999877929688,51.31999969482422,49.33878707885742,74172800,46.72699996948242,47.94382511138916,75.65541756336194,False,True
2019-04-26,51.22499847412109,51.25,50.52999877929688,51.07500076293945,49.10324096679688,74596400,46.89760002136231,47.96126260757446,69.88018194193847,False,False
2019-04-29,51.09999847412109,51.49250030517578,50.96500015258789,51.15250015258789,49.17775344848633,88818800,47.066650009155275,47.98217510223389,64.48296983031082,False,False
2019-04-30,50.76499938964844,50.84999847412109,49.77750015258789,50.16749954223633,48.23077392578125,186139600,47.21790000915527,47.994225101470946,53.09359832484053,False,False
2019-05-01,52.470001220703125,53.82749938964844,52.307498931884766,52.630001068115234,50.59821701049805,259309200,47.41585006713867,48.0182126045227,67.90884474292193,False,False
2019-05-02,52.459999084472656,53.16249847412109,52.032501220703125,52.28749847412109,50.26892852783203,127985200,47.60145004272461,48.041012592315674,68.65397333898883,False,False
2019-05-03,52.72249984741211,52.959999084472656,52.557498931884766,52.9375,50.893836975097656,83569600,47.80490005493164,48.06638759613037,71.56731084681628,False,True
